     0.5927956006603            1.1579009949093
    -0.2070100046450           -1.3947662398412
    -0.0424081497497            0.1172789182280
    -0.8496544541289            0.8527416739174
    -0.5148986331493            0.0883320039851
     0.8835939984757           -0.1836060424848
     0.1983610002288            1.2310915516057
    -0.8964467734471            0.3633482065217
    -0.0695144149293           -0.8962896311398
     0.3638298606400            1.3463580635090
     0.3529693211936            1.3988507398365
    -1.5702676989924           -1.2236153608665
    -0.0406389376472            1.8889138902850
     0.0998222035604           -0.5281952529354
    -0.6965235927852            0.4448513835004
    -0.6661745582626           -0.2221856164334
    -0.2762551972843           -0.8267212555748
     1.5306022196629            0.4368627749375
    -0.5921707685759           -0.8864054414188
     0.7772892623082            0.5538607060399
     0.1377915504485           -1.4189964896717
    -2.2953364924467            0.7969023507540
     0.7841583544053            0.4666499411108
    -0.1819378670106            0.0643882607107
     0.6744320999726            0.2153031757227
     0.4942746631869            1.0359369804610
     0.0455772133423           -0.5601821505771
     1.5419779644482            2.6195628554944
     0.8375455982981           -0.7755176604668
     2.2249487764477            0.9984783262935
    -0.3181722308698            1.9521406801335
     0.3671365537495            0.2810348408861
    -0.9203593821121           -0.3308109909270
    -0.4848858189165           -0.7558337659082
    -0.9891620322698            0.3653451835400
    -1.1316887432617            0.6173659053160
    -1.8516829617546            0.5225270348120
    -1.7679410804667            0.7916268194698
    -0.3065214487938            1.5796827718470
     1.1865804828667            0.2081046483446
     1.8256422543388           -0.2353389516012
    -0.9548113113135            0.0173699618858
    -0.2827008070052            0.8638597669662
     0.3669095216675           -1.0307023122011
     0.3880773251732            1.9568587371146
    -1.5669117611729           -1.2740864910620
    -0.0870878686653            0.1943607501334
    -0.8634722493036            0.1321611326256
    -0.8417522942256            0.8639599102330
     0.2225314356900            0.2991689659341
     1.3243051616085           -0.4366247246116
    -0.4430581010409            1.7084110998192
     0.9444637916359           -1.9233666751345
     0.5687785703270            0.1436117497130
     1.7931310878239           -0.1161730370825
     0.3688941023863           -0.0951082810811
     1.1377791505733            1.2000948876410
    -0.8322294570253            0.3817906368183
    -1.0239538506012           -0.3606844089641
     0.2940859385189            1.2594641218998
    -0.9434638665560            0.5944388270866
     1.4797929373248            1.6756534508200
    -0.1643375571747           -0.0010858184242
    -0.3991525889260           -0.4988163684857
    -0.1915947329404            0.7220839195927
    -0.0000048120217           -0.2934071857749
     0.0170698465692           -0.4387533895596
    -0.7294029577627            0.9870168848155
    -1.5273008551162           -0.2823939203403
    -0.8435391160591            0.1845554399224
    -1.3131695003042           -0.2496042542673
     0.7460060546183            0.0753611798596
     0.4802945952619           -1.4397265329991
    -3.6278963863754           -0.7238021642593
     0.4638236785701           -0.4715742675625
     0.5386262957899           -0.6127822406179
    -0.1807325545977            1.1939145336946
    -2.1135043018342            0.1114871412679
    -1.0022924727121           -0.6770033059211
    -0.0344379893951            0.5824100485722
     0.8867458156824            0.3353855930004
    -0.1985299919343            0.5300659782870
    -0.3713608671069           -1.4476846162424
    -0.7804900066003            0.1457760336087
    -0.4569709316386           -0.7270934827722
     0.9408015674756           -0.4881844952355
    -0.0291881397059            1.3795334488247
     1.1405715975324           -0.6337596634669
    -0.2243317582427            1.6554602093189
     1.1154802664388           -1.1571597269688
    -0.5334428806112           -1.8324662166529
     1.3046484765265            0.1849813157578
    -0.2863236077209            0.6675209345357
     0.7955067866666            0.3858663004878
     0.9812064554605            0.2543416488944
    -0.9952066048057            0.8933937617249
    -1.9511551509052            0.2935919697000
     0.2304564311183           -0.9159914476699
    -0.5433868570577            1.7971842046869
    -1.4359587731102            1.7994793945584
    -1.3224569711486            0.2442407451129
    -0.4523535233130           -0.1688184922154
     0.4969403159243            1.8873736180598
     0.2442216378120           -0.6534718906487
     0.2211930340206           -1.3353906031313
    -0.5184680677367            0.4687815377647
    -0.1422394288235            0.3332960089086
    -0.4316133973875           -0.7772437616371
    -1.6107016055697           -0.9896553308165
     0.3580854507937            0.3172675558938
    -1.2517609210772            0.4949775868369
     1.0860344451307            1.3480112839230
    -1.1440669361396           -2.9239772424556
    -0.3978127692921            0.1346178097804
     1.1898401779924           -2.0109135007999
     0.6166843030100            1.6571989717393
    -1.6281527833778           -0.2863309738921
    -0.7949240377142            0.4276921146095
     0.9316515700420           -0.9289848760791
     1.1734501097400           -0.2765021482180
    -0.5752501637192           -2.2587308691362
    -0.1904315348743            0.1403019970895
     0.6436849664479            0.6845259337199
     1.0540345251874            1.0933491868258
     0.6566340081079           -0.2088338403732
     1.7659387120690            0.8250364372122
     0.1517862732518            0.5920988891750
     0.8443556975308           -0.8267747309961
    -0.5593025858663           -1.5016143151206
    -2.1398663486996           -0.7040616379829
     1.0680653699215           -0.4833574376668
    -0.6606985592992           -0.6516992008540
     0.4014583354428           -0.6502693675133
    -0.0476032414644           -0.9648941386393
     0.2313735131741            0.5268174416737
     0.0962798508439           -1.5345551472389
    -0.1072748625388            0.5512034553309
     0.3451276859978           -0.7422637316230
    -1.5204649937587           -1.2119759095773
    -1.3387958217530            0.4308126023900
    -1.1836425371707            1.7052835406653
     0.4983555613375           -1.9995864525016
     0.2969534183702            1.9920811696653
     0.6081070728222            0.1506340555278
    -1.7520650996608            1.3075247866544
     2.2631803127283            1.1159287232916
    -0.7460981654050           -0.1151018244981
    -0.5510167934859           -1.3522552940559
    -1.4665062108964            0.9123837293018
    -2.7236071439350           -0.6342137688894
     1.8146666248077           -0.1964808513208
     0.3498887739282           -0.4198300617750
     1.4955270763842           -0.0310220117902
     1.0070172510942            0.4802928171771
     0.3912606045737           -1.6714566804720
    -0.3456178482876            0.4065640109103
    -1.1569591973067            0.3484995571653
     0.0537295836660            0.5059003932850
     1.3915316388314           -0.2388907430505
     0.0607278245650            0.1203992600498
     1.7673182224795           -0.7746009023196
    -0.3659484982876            0.0082320662963
     0.0244980296379            0.0960256177929
    -0.0517382550120           -1.3419097844984
    -0.6080532198751            0.4995020367533
    -0.4354371098854            1.8931869625931
    -0.6094328989672           -0.5111267361986
     0.8511257150508           -0.3611597468422
    -1.5671221874719            0.0468271888931
    -0.7414320931512           -0.4886981940110
    -0.1501198721134            2.2789283843497
     0.3001452475324           -0.2944825005769
    -0.1857999978111           -1.4567463352613
    -0.4834450919328            0.4644722973100
    -1.9050995056952           -1.6647259320842
    -0.7218493106472           -1.6834670171427
     0.9491158021897            0.6406288876909
     1.5346019196186            0.6961464657132
     1.0800234435828           -0.0830682851167
     0.1351269495358           -0.7901357611338
     0.1988642596319           -0.0965994246094
     1.1915015196489           -0.9719593369560
    -0.2921163822118           -0.1363807526096
    -0.4483267671762            0.5641115034360
     0.3385587225994           -1.1269428489189
    -1.1036668872955           -1.3772196011674
    -0.7771116506877            1.7132625819748
     0.4547017273708           -0.1885731895906
    -1.1590520062148           -0.0919469340090
     0.3726060562298           -1.1378285595561
    -1.5304347087189            1.1638967688389
    -0.8006705276402           -0.9077473265848
    -0.4053329931135            1.1291223300014
    -0.8556006844347            2.3577271248758
    -0.3004903204084           -0.4968672919807
     0.0137084137424           -1.4240446921802
     0.2220014335189           -0.9858375720449
     1.3759908637100            0.3391252521595
    -0.1488564290886            0.8710226482371
     0.1952456619456            1.6380927512655
     0.3149211694565            0.3651121880552
     0.1220212049280            1.6160425449415
    -1.9210701789953            1.7140507384350
     0.6805423550597           -2.0564206295653
     0.0720401166786           -0.2530202676780
     0.8854142678122            0.4375785341013
    -0.1620977860848            2.3984325051058
    -0.8269750151519           -0.0288923891366
     2.1647277924232            0.3465116981662
     1.6183259219014            1.3282312948153
     0.1120828998456           -0.7087426259262
     1.0360935651027           -1.2795191998511
     0.7265567398374            0.2626094380717
    -1.3184557624216           -1.0936815683678
    -1.7239762046290            0.7479651735542
    -0.6045302166075           -0.3620218200961
    -0.6877271271533            0.3970162416791
     1.0769868205534            1.8860005987330
    -1.3526699091714           -1.4055065218840
     1.1953506173298           -0.1546497509190
    -0.7236155316811            2.0121747629437
    -2.2552049020887            0.9299162400884
     0.5766012426323            0.8029439978385
     0.4543224553969           -0.2401702214913
    -0.5452960952605           -1.2684474984368
     0.2544470492702           -0.4033256044404
     0.4105544037723            0.9801099413286
    -0.6494243925324            0.4468454660567
     0.3733919933064           -1.5208191218397
    -1.3550666208953           -2.7589221727670
    -2.2854916702750           -0.4897088385287
    -2.0652486410185           -1.3550588310366
    -0.2959053854168           -1.3431095444657
    -0.9279634141518            0.2393175357015
    -0.2787454016037            0.1506257729615
     0.3459359259072            0.1101349935353
    -0.0624709322855           -1.4796580849246
    -0.4879252877238           -1.0922869514913
     0.2969205886946            0.3250202157903
     0.8688314936694            1.8148485739914
    -0.6915162091659           -0.5873480849536
    -0.7388830120283           -1.6629801696649
     1.1426454810747            0.5881209368852
     0.0169497640648            0.6904376671115
     1.0822960707193           -0.6283808559287
    -1.0683513513071           -0.3735709315794
     0.7658155721168            1.6049633354354
     0.6592869617886            0.8060936720831
     0.9075379179317            1.6707673979921
     0.7634443265886            0.8491792753880
     1.0713185665772           -0.2876585676814
    -0.6898025917583            0.6970024530767
    -0.7032439194844           -0.8846925235690
     0.0223075170920           -0.8399845011329
    -0.3803746542894           -0.0378297245522
     2.1744520653330            0.5737407664882
    -0.8056346108129           -1.3977992245132
     0.6086508909456            0.0183378454482
    -0.2325898845313            1.2406829905609
     0.8954138772031           -0.6487310778494
    -0.8023599062624            1.5440622403221
     0.0387581280580            0.2542963788014
     1.2887776337015            0.1842028546514
    -0.1035889998489           -1.5879938354515
     0.2116986928906            0.4933204959907
    -0.5439284169386           -0.1366799230283
     0.1357011111668           -0.4133081829525
    -0.8031283578045           -0.2382331238506
    -0.7289640968364            0.2812819102822
    -0.5642482126660           -0.3577094930513
     1.1730688745152            1.3820404124452
    -0.0825079349196           -1.6539663548417
     0.0449368999821           -0.1846382819912
     0.1283517981456            1.3877157244803
     0.7429056054801           -2.0165893570137
     0.6350962388715           -0.9143539998942
    -0.2797615380973            0.8742306723720
    -0.7378643127250            0.7333756829366
    -1.2039634382186            0.9123304821809
    -0.2534585652951            0.3517362373392
    -0.3135693676083            0.3164885840287
    -0.0483440721029           -0.2840940026976
     0.9159953785393            2.1525963810822
    -1.1125506718661           -0.2303502528379
    -0.2204765749386           -0.3358085928808
    -0.8411286121415            1.6071310074760
    -0.3037282896955            0.1973336249894
    -1.8404285556545            0.7657110622883
     0.5544398108974           -2.6084929882013
    -0.0329675546816            0.2520453138142
    -0.3738670930052            0.3064695765832
     0.0244034982540            1.0164281433725
     0.8953364158043            0.9958891560074
     2.3706909416314           -1.7723733288318
     0.8588099925014            2.4852293690790
    -0.5089698256720           -0.4678446119419
     0.4070564451746           -0.4670225858972
     0.3717443009806            1.3136750736599
    -0.2759008865841           -0.3058939969496
    -1.9317689217136            0.4506604052144
    -1.1328154729332            0.0309575559053
     0.4992213367599            2.7236755030395
     1.0604666833413            0.3520086436227
    -0.0756428137247           -0.3462523843362
    -2.1756315045028            0.4493592303243
    -1.7804385538526            0.4245331015882
     0.0881301342115            0.2021763965079
    -1.4402762294927            0.1300810176248
    -0.6725364676152           -0.5038981604316
     0.4412774235939            0.6428154866587
    -2.0760624044666           -0.8955176508308
    -0.2843210295200            0.0421476842498
    -1.5802169296379            0.2153216667872
    -0.3116340102564            1.3837298732350
    -0.9572673151995           -0.5999008669600
    -1.2622611250714           -1.5850621089259
    -0.1707840261266            0.6136588409048
    -1.7937937246581           -1.0642820106762
    -1.3674835919894           -0.5284160793939
    -1.9699758139568           -0.3268790569759
    -1.0423811748903           -0.0547345873910
    -0.5133109242530           -0.0338571015753
     0.1049011863826           -1.1126744223121
    -0.1333557978349            0.8253686971041
    -1.4787714199554           -0.6434265961860
     1.7679627564319            0.1209016045615
     0.0661646724946           -0.5017866636100
    -0.1335732089933            1.9559058316035
    -0.8923467817880            1.3383442996971
     0.9156620184833           -0.8578765969975
     1.2403584454942           -0.0849118286027
     1.0563854623909           -1.6612454526157
     0.0319518797493            0.8113313110857
    -0.7795428979940            1.5666893739138
     1.3802442816411           -0.3902075829620
     0.0786911283417           -0.0875897119703
    -1.4868687729722            1.1820600405921
     0.0720968331629            0.6553653136358
    -0.5172700131709            1.5434003715944
    -1.6105461825601            0.5790903520724
    -0.7602610086923            1.1563512296955
    -0.5972636305943           -0.0344716816525
     1.1244369358833           -1.0400092618362
     0.8203586712020            0.0216462623420
    -0.9166072034717           -0.0247956662363
    -1.5250077741290           -1.4197269462910
     0.8413338358568           -0.9039179889692
    -0.0031776529369            0.0617493523797
     1.4956215215156            1.3161047408041
    -0.1263035661897           -1.2424560441662
    -0.5222438127957           -0.9882881896950
    -0.5172139819205            2.0813424685938
     1.7572407449756           -0.8313725377449
    -0.5464697899925           -1.2077796987619
    -0.5888833679649            0.5585176561456
     1.6644847788221            0.3237812833409
