 -0.15587597         1.37153980
 -0.83658111        -0.36163888
  0.20339915         1.64666862
  1.10777875         1.10300771
  0.23952102         0.43846553
  1.38455287         0.18659457
 -0.33721381         0.53606562
  1.27753223         0.22583415
  0.50642110         0.82792216
  0.54707099         0.02938627
  0.13597903        -0.16054135
  0.20269749         0.02197668
  1.23442565        -0.01115991
 -0.60418969        -0.41483364
  0.09936765        -0.76515282
  0.22074755         1.16721077
  0.11188167         0.77694567
  1.17002840        -0.38772015
 -0.30011352         0.55802979
  0.12873580         1.66464083
  1.35731557         0.36188346
 -1.43559738         0.92152595
  0.36773762         0.49724738
  0.15634555         0.49904872
 -0.90013124        -1.58624350
 -0.41839102         0.21050544
  0.19796222         0.63572577
 -1.16870696         0.36060010
  0.68301323        -0.17429473
  0.01313677        -1.19622737
  0.13105215         0.95279472
 -0.75497611        -0.90947841
